day,activeSessions_site_1_min,activeSessions_site_1_max,activeSessions_site_1_mean,activeSessions_site_2_min,activeSessions_site_2_max,activeSessions_site_2_mean,utilization_rate_1_min,utilization_rate_1_max,utilization_rate_1_mean,utilization_rate_2_min,utilization_rate_2_max,utilization_rate_2_mean,total_drawn_power_1_min,total_drawn_power_1_max,total_drawn_power_1_mean,total_drawn_power_2_min,total_drawn_power_2_max,total_drawn_power_2_mean,idle_rate_1_min,idle_rate_1_max,idle_rate_1_mean,idle_rate_2_min,idle_rate_2_max,idle_rate_2_mean
2019-12-14,0,33,4.958333333333333,1,27,4.666666666666667,0.0,0.6346153846153846,0.09535256410256406,0.0181818181818181,0.4909090909090909,0.08484848484848478,0.0,61.46928765996768,12.379413945080787,0.0,22.817218041081027,5.5744132759985865,0.0,0.8333333333333334,0.3055765993265993,0.0,1.0,0.4269194621168306
2019-12-15,0,5,1.2916666666666667,2,6,2.6666666666666665,0.0,0.0961538461538461,0.02483974358974356,0.0363636363636363,0.109090909090909,0.04848484848484843,0.0,14.384107605918189,4.206828621818761,0.0,22.8696027300987,7.341050152656989,0.0,0.5,0.09652777777777777,0.0,1.0,0.5826388888888888
2019-12-16,0,56,22.0,0,27,7.708333333333333,0.0,1.0769230769230769,0.4230769230769231,0.0,0.4909090909090909,0.1401515151515151,0.0,161.44576596079395,57.767497128205186,0.0,75.5562190337331,17.836186827670407,0.0,1.0,0.17137622742968653,0.0,1.0,0.17172964590270642
2019-12-17,0,56,26.125,0,25,9.916666666666666,0.0,1.0769230769230769,0.5024038461538461,0.0,0.4545454545454545,0.18030303030303027,0.0,165.23158977488555,55.86285726189265,0.0,77.26369526201994,17.803578496768413,0.0,1.0,0.3890592713033459,0.0,1.0,0.3352774902231424
2019-12-18,0,55,24.916666666666668,0,29,10.875,0.0,1.0576923076923077,0.4791666666666667,0.0,0.5272727272727272,0.19772727272727267,0.0,162.98754136503553,59.16931160838595,0.0,76.25297553933875,19.13835899135994,0.0,1.0,0.3463322687541148,0.0,1.0,0.5716931109453598
2019-12-19,0,57,25.333333333333332,0,28,9.5,0.0,1.0961538461538465,0.48717948717948717,0.0,0.509090909090909,0.1727272727272727,0.0,158.64934282114513,57.20066237249552,0.0,64.62190838916304,16.66248185558428,0.0,1.0,0.463118485321397,0.0,1.0,0.39309239740399154
2019-12-20,0,47,9.0,0,22,6.333333333333333,0.0,0.903846153846154,0.17307692307692304,0.0,0.4,0.11515151515151512,0.0,114.99912246888314,25.995074616033673,0.0,49.90354919838872,12.839836353474743,0.0,1.0,0.2745611350332095,0.0,1.0,0.2697327998798587
2019-12-21,0,4,1.3333333333333333,0,10,1.2916666666666667,0.0,0.0769230769230769,0.025641025641025605,0.0,0.1818181818181818,0.02348484848484846,0.0,9.012450700105816,3.7959184428040693,0.0,7.114970172235433,1.4293696639555524,0.0,1.0,0.34375,0.0,1.0,0.17767857142857144
2019-12-22,0,1,0.25,0,3,1.1666666666666667,0.0,0.0192307692307692,0.0048076923076923,0.0,0.0545454545454545,0.021212121212121158,0.0,0.0,0.0,0.0,12.476086519288454,4.779712877888285,0.0,1.0,0.25,0.0,1.0,0.20833333333333334
2019-12-23,0,54,20.375,1,8,3.5416666666666665,0.0,1.0384615384615383,0.3918269230769231,0.0181818181818181,0.1454545454545454,0.06439393939393932,0.0,157.02580736363467,52.52991177456121,0.0,16.042040075805165,7.148890338638595,0.0,0.5094339622641509,0.07667481535967609,0.0,1.0,0.6095734126984127
2019-12-24,0,42,13.916666666666666,0,7,2.6666666666666665,0.0,0.8076923076923077,0.2676282051282051,0.0,0.1272727272727272,0.04848484848484844,0.0,140.8032393932165,37.31376706158317,0.0,17.36789487460769,5.107073495127682,0.0,1.0,0.34601718591810054,0.0,1.0,0.32787698412698413
2019-12-25,0,1,0.16666666666666666,0,2,0.20833333333333334,0.0,0.0192307692307692,0.0032051282051282002,0.0,0.0363636363636363,0.0037878787878787754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,1.0,0.16666666666666666
2019-12-26,0,2,0.625,0,0,0.0,0.0,0.0384615384615384,0.012019230769230749,0.0,0.0,0.0,0.0,11.883019716934772,2.762187247173306,0.0,0.0,0.0,0.0,0.5,0.020833333333333332,0.0,0.0,0.0
2019-12-27,0,36,12.291666666666666,0,5,1.3333333333333333,0.0,0.6923076923076923,0.23637820512820515,0.0,0.0909090909090909,0.024242424242424215,0.0,131.39780373741527,36.96084433247012,0.0,14.544822285926234,3.4249369132520044,0.0,0.5,0.08715790914066775,0.0,1.0,0.1625
2019-12-28,0,16,1.8333333333333333,0,2,0.4166666666666667,0.0,0.3076923076923077,0.03525641025641023,0.0,0.0363636363636363,0.007575757575757554,0.0,24.33442061186191,4.952576020024302,0.0,7.226372747887008,0.9156041802950096,0.0,1.0,0.12624007936507936,0.0,1.0,0.08333333333333333
2019-12-29,0,2,0.25,0,2,0.4583333333333333,0.0,0.0384615384615384,0.0048076923076923,0.0,0.0363636363636363,0.008333333333333305,0.0,12.21284092822572,1.510591231323682,0.0,8.696428835197258,1.7023279988319855,0.0,0.0,0.0,0.0,1.0,0.08333333333333333
2019-12-30,0,54,19.583333333333332,0,5,1.5833333333333333,0.0,1.0384615384615383,0.3766025641025641,0.0,0.0909090909090909,0.02878787878787876,0.0,166.8074204497359,54.950857429954304,0.0,15.127691047118024,4.0234646155274705,0.0,1.0,0.13276389930266574,0.0,0.75,0.09375
2019-12-31,0,44,15.083333333333334,1,5,2.375,0.0,0.8461538461538461,0.29006410256410253,0.0181818181818181,0.0909090909090909,0.04318181818181813,0.0,130.9347173625116,40.269910725276624,0.0,19.50163798972403,5.766020569810931,0.0,0.6190476190476191,0.2168500627677832,0.2,1.0,0.6645833333333333
2020-01-01,0,3,0.20833333333333334,0,3,1.125,0.0,0.0576923076923076,0.00400641025641025,0.0,0.0545454545454545,0.020454545454545402,0.0,6.402045322486926,0.26675188843695524,0.0,8.586116827033988,2.8714388132874653,0.0,1.0,0.1111111111111111,0.0,1.0,0.40277777777777773
2020-01-02,0,49,15.833333333333334,1,11,3.9166666666666665,0.0,0.9423076923076924,0.30448717948717946,0.0181818181818181,0.2,0.07121212121212116,0.0,147.7862225576759,42.84946736806817,0.0,33.237430731337454,8.174252693289793,0.0,0.7058823529411765,0.11197564391610303,0.0,1.0,0.6347537878787879
2020-01-03,0,29,5.416666666666667,0,11,3.375,0.0,0.5576923076923077,0.10416666666666663,0.0,0.2,0.061363636363636336,0.0,40.129805338049536,11.708978964577062,0.0,25.784243296694815,5.316878578292452,0.0,1.0,0.4989224137931034,0.0,1.0,0.321780303030303
2020-01-04,0,5,1.2916666666666667,1,7,2.5833333333333335,0.0,0.0961538461538461,0.024839743589743557,0.0181818181818181,0.1272727272727272,0.04696969696969691,0.0,14.0411029479354,2.417324570004677,0.0,16.31502879733672,4.751055687979277,0.0,1.0,0.43333333333333335,0.0,1.0,0.6614087301587301
2020-01-05,0,2,0.7083333333333334,0,6,1.3333333333333333,0.0,0.0384615384615384,0.013621794871794851,0.0,0.109090909090909,0.024242424242424215,0.0,12.144437943610528,2.301310900948715,0.0,8.192188764896969,2.566505634745377,0.0,1.0,0.2916666666666667,0.0,0.6666666666666666,0.09027777777777778
2020-01-06,0,56,22.333333333333332,0,21,6.375,0.0,1.0769230769230769,0.42948717948717946,0.0,0.3818181818181818,0.11590909090909089,0.0,175.4071378504026,56.84959389045591,0.0,52.46921228366495,9.873744376170151,0.0,0.6181818181818182,0.13257151798818465,0.0,0.85,0.17958437761069337
2020-01-07,0,57,26.208333333333332,0,25,7.791666666666667,0.0,1.0961538461538465,0.5040064102564102,0.0,0.4545454545454545,0.14166666666666664,0.0,165.14603521868713,56.196695078814194,0.0,51.98540638988947,11.475013499769018,0.0,1.0,0.4188587321284329,0.0,0.8333333333333334,0.22279977762954106
2020-01-08,0,55,26.166666666666668,0,23,7.291666666666667,0.0,1.0576923076923077,0.5032051282051282,0.0,0.4181818181818181,0.13257575757575754,0.0,169.69883884017707,62.10003441513439,0.0,39.34894236115009,11.531687867439578,0.0,1.0,0.3889308784544692,0.0,0.782608695652174,0.23976457082275496
2020-01-09,0,55,25.875,0,27,8.75,0.0,1.0576923076923077,0.4975961538461538,0.0,0.4909090909090909,0.15909090909090906,0.0,165.58472812733996,60.686857236087036,0.0,72.01013886421109,14.321200072761492,0.0,1.0,0.3202373513174049,0.0,0.8,0.28382221307945943
2020-01-10,0,56,25.333333333333332,0,27,10.75,0.0,1.0769230769230769,0.48717948717948717,0.0,0.4909090909090909,0.19545454545454544,0.0,165.2996545129417,56.95281847035193,0.0,68.50550438206194,17.418728333688044,0.0,1.0,0.3520588803548252,0.0,0.9130434782608696,0.2857575822929084
2020-01-11,0,40,5.833333333333333,0,21,3.25,0.0,0.7692307692307693,0.11217948717948716,0.0,0.3818181818181818,0.05909090909090906,0.0,66.02004347089957,11.70336640833453,0.0,15.01018465463948,3.448258919200605,0.0,1.0,0.4352373097332775,0.0,1.0,0.1997767857142857
2020-01-12,0,5,1.2083333333333333,0,3,1.0833333333333333,0.0,0.0961538461538461,0.02323717948717946,0.0,0.0545454545454545,0.019696969696969668,0.0,15.49149503556874,4.449671290080359,0.0,11.04761140751885,2.81399174598026,0.0,1.0,0.24305555555555555,0.0,0.5,0.048611111111111105
2020-01-13,0,58,21.75,2,36,11.875,0.0,1.1153846153846154,0.4182692307692308,0.0363636363636363,0.6545454545454545,0.21590909090909086,0.0,161.5715083123723,50.2575920424215,1.5735055437913483,106.5121159564232,29.30691653938689,0.0,0.603448275862069,0.12806175471148531,0.0,0.6875,0.25835044553962566
2020-01-14,0,54,25.916666666666668,0,32,12.0,0.0,1.0384615384615383,0.49839743589743585,0.0,0.5818181818181818,0.21818181818181814,0.0,157.869867399916,54.792753091651484,0.0,85.50985806797314,18.347767863305027,0.0,1.0,0.30570508340948593,0.0,1.0,0.27466520415514667
2020-01-15,0,58,26.416666666666668,0,33,12.458333333333334,0.0,1.1153846153846154,0.5080128205128205,0.0,0.6,0.22651515151515147,0.0,165.5682447826173,64.83253702953971,0.0,76.75144401951275,22.47095639264776,0.0,0.603448275862069,0.21881131582018687,0.0,0.7647058823529411,0.21681303910411276
2020-01-16,0,54,26.25,1,33,13.125,0.0,1.0384615384615383,0.5048076923076923,0.0181818181818181,0.6,0.23863636363636356,0.0,138.91961756955646,55.300643548449045,0.0,86.28909474147044,20.66976536618244,0.0,0.75,0.2507701199062649,0.0344827586206896,1.0,0.6386749750271381
2020-01-17,0,52,10.25,2,29,12.291666666666666,0.0,1.0,0.19711538461538458,0.0363636363636363,0.5272727272727272,0.22348484848484843,0.0,86.19101722929436,26.50066981303461,3.005941197276973,64.78815060371758,20.540533958979612,0.0,1.0,0.442220063832006,0.0,0.7727272727272727,0.2701834412048055
2020-01-18,0,14,2.0833333333333335,1,20,3.1666666666666665,0.0,0.2692307692307692,0.04006410256410254,0.0181818181818181,0.3636363636363636,0.0575757575757575,0.0,40.1460332917743,4.089136458087128,0.0,12.12593800726186,3.8916089464975916,0.0,1.0,0.32862103174603174,0.0,1.0,0.3081923558897243
2020-01-19,0,2,0.75,0,2,0.8333333333333334,0.0,0.0384615384615384,0.0144230769230769,0.0,0.0363636363636363,0.015151515151515102,0.0,8.937167278733178,1.6057099043900305,0.0,6.638941193518559,1.867198179505593,0.0,1.0,0.2916666666666667,0.0,1.0,0.25
2020-01-20,0,5,1.9166666666666667,0,8,2.375,0.0,0.0961538461538461,0.03685897435897432,0.0,0.1454545454545454,0.04318181818181812,0.0,12.077625098746305,5.107456273166908,0.0,23.154354408908368,3.8199575156601515,0.0,1.0,0.31805555555555554,0.0,1.0,0.31894841269841273
2020-01-21,0,55,21.916666666666668,0,32,9.791666666666666,0.0,1.0576923076923077,0.421474358974359,0.0,0.5818181818181818,0.178030303030303,0.0,164.01187239414102,52.21111598720122,0.0,79.03693512725951,20.8094325123195,0.0,1.0,0.18723696813319454,0.0,0.6666666666666666,0.17762501244524095
2020-01-22,0,53,24.625,1,27,11.166666666666666,0.0,1.0192307692307692,0.4735576923076923,0.0181818181818181,0.4909090909090909,0.20303030303030298,0.0,162.7209114719519,57.14407117125097,0.0,76.13288281314226,16.92988041701809,0.0,1.0,0.28207586977703514,0.0,1.0,0.6124700132127668
2020-01-23,0,55,26.5,0,29,11.25,0.0,1.0576923076923077,0.5096153846153846,0.0,0.5272727272727272,0.2045454545454545,0.0,158.04311142638863,64.53078408799358,0.0,66.68468492921541,13.793454644199931,0.0,1.0,0.297906485080729,0.0,1.0,0.48803880187500875
2020-01-24,0,56,26.0,0,27,11.0,0.0,1.0769230769230769,0.5,0.0,0.4909090909090909,0.19999999999999998,0.0,165.0521950846513,61.764991694403015,0.0,41.918331127960975,14.982370785763154,0.0,1.0,0.2715773872405393,0.0,0.8571428571428571,0.16822529322529323
2020-01-25,0,37,4.541666666666667,0,24,3.9583333333333335,0.0,0.7115384615384616,0.08733974358974356,0.0,0.4363636363636363,0.0719696969696969,0.0,77.17379361153279,13.453474089904558,0.0,31.97307472461056,6.266333249986598,0.0,0.5135135135135135,0.14052518427518426,0.0,0.0,0.0
2020-01-26,0,4,0.3333333333333333,0,3,0.9583333333333334,0.0,0.0769230769230769,0.006410256410256404,0.0,0.0545454545454545,0.01742424242424239,0.0,9.26014822825384,1.0323996087833793,0.0,11.26212068710608,3.180238846814559,0.0,0.5,0.03472222222222222,0.0,0.5,0.07638888888888888
2020-01-27,0,57,22.25,0,27,8.416666666666666,0.0,1.0961538461538465,0.42788461538461536,0.0,0.4909090909090909,0.153030303030303,0.0,162.24968064481124,46.51585424915174,0.0,78.54104254881759,18.218079943445286,0.0,0.6666666666666666,0.13737066276374452,0.0,1.0,0.20318063677712797
2020-01-28,0,55,26.541666666666668,1,30,11.916666666666666,0.0,1.0576923076923077,0.5104166666666666,0.0181818181818181,0.5454545454545454,0.2166666666666666,0.0,167.9593148591546,61.80346057677152,0.0,81.1723276710515,17.343288571466427,0.0,0.6666666666666666,0.3361937419604826,0.0,1.0,0.6349853610629472
2020-01-29,0,57,25.208333333333332,1,26,10.666666666666666,0.0,1.0961538461538465,0.484775641025641,0.0181818181818181,0.4727272727272727,0.19393939393939388,0.0,165.8416969211768,56.92515426163977,0.0,61.34645453030171,18.33378976269833,0.0,1.0,0.3400631943601197,0.0952380952380952,1.0,0.6423027241319575
2020-01-30,0,55,26.708333333333332,1,26,10.875,0.0,1.0576923076923077,0.5136217948717948,0.0181818181818181,0.4727272727272727,0.19772727272727267,0.0,161.69646227169034,58.585705971039914,0.0,71.61951410251868,13.777245281410655,0.0,0.6727272727272727,0.2252946215210366,0.0476190476190476,1.0,0.7254424163799164
2020-01-31,1,51,13.708333333333334,0,29,11.041666666666666,0.0192307692307692,0.9807692307692308,0.2636217948717948,0.0,0.5272727272727272,0.20075757575757572,0.0,87.68948168077728,37.69448377787331,0.0,76.72712728123916,19.566433403870963,0.0,1.0,0.37887902519671196,0.0,0.8,0.25657779374733397
2020-02-01,0,17,2.4166666666666665,0,25,3.625,0.0,0.3269230769230769,0.04647435897435894,0.0,0.4545454545454545,0.06590909090909085,0.0,40.44205291333003,7.47134640314401,0.0,10.73383629448088,1.8422600434454504,0.0,0.6,0.21372549019607842,0.0,1.0,0.6592484721161193
2020-02-02,0,3,1.0416666666666667,1,7,3.2916666666666665,0.0,0.0576923076923076,0.02003205128205125,0.0181818181818181,0.1272727272727272,0.05984848484848479,0.0,18.494433083625736,4.8670536599026795,0.0,22.56406300581104,7.059492800323894,0.0,1.0,0.13888888888888887,0.0,1.0,0.537797619047619
2020-02-03,0,54,22.083333333333332,0,31,8.75,0.0,1.0384615384615383,0.42467948717948717,0.0,0.5636363636363636,0.15909090909090906,0.0,158.24017124678406,55.5846699799057,0.0,44.30760838218238,11.65076957300434,0.0,0.6037735849056604,0.11203001466135021,0.0,1.0,0.20833333333333334
2020-02-04,0,54,26.333333333333332,1,30,11.5,0.0,1.0384615384615383,0.5064102564102564,0.0181818181818181,0.5454545454545454,0.20909090909090902,0.0,158.9540615819978,58.19566361514254,0.0764658954926206,43.0349468375114,13.759358264864167,0.0,0.5660377358490566,0.21221991524664477,0.0,0.0,0.0
2020-02-05,0,56,25.75,0,28,10.75,0.0,1.0769230769230769,0.4951923076923077,0.0,0.509090909090909,0.19545454545454544,0.0,162.09773201074353,58.88641368583058,0.0,48.89207820961206,16.781843392048145,0.0,1.0,0.3226198411443972,0.0,0.0,0.0
2020-02-06,0,59,26.5,0,25,10.041666666666666,0.0,1.1346153846153846,0.5096153846153846,0.0,0.4545454545454545,0.18257575757575753,0.0,159.8785527320628,61.47450044014374,0.0,39.76817980278836,13.685021061499555,0.0,1.0,0.38030293673432064,0.0,0.0,0.0
2020-02-07,1,56,26.208333333333332,0,31,11.708333333333334,0.0192307692307692,1.0769230769230769,0.5040064102564102,0.0,0.5636363636363636,0.2128787878787878,0.0,159.64765120507747,62.288862609579276,0.0,46.25756731180371,16.736473101160094,0.0,1.0,0.5479572420136146,0.0,0.0,0.0
2020-02-08,0,37,4.291666666666667,0,22,3.5,0.0,0.7115384615384616,0.08253205128205125,0.0,0.4,0.06363636363636359,0.0,72.14285962188625,9.946500707477568,0.0,33.54379149689684,6.671597564217155,0.0,1.0,0.44215455715455715,0.0,1.0,0.3229166666666667
2020-02-09,0,2,0.4583333333333333,0,6,2.7083333333333335,0.0,0.0384615384615384,0.00881410256410255,0.0,0.109090909090909,0.04924242424242419,0.0,6.4889164086687305,1.7119042266905005,0.0,25.702110527269262,7.8846885379097325,0.0,1.0,0.125,0.0,1.0,0.2743055555555555
2020-02-10,0,57,21.5,0,24,6.958333333333333,0.0,1.0961538461538465,0.4134615384615385,0.0,0.4363636363636363,0.1265151515151515,0.0,179.14882642147862,56.65777836901464,0.0,61.22061816291608,13.868444694971501,0.0,0.5925925925925926,0.11691279514434098,0.0,1.0,0.2543272397891963
2020-02-11,0,57,26.333333333333332,1,29,11.541666666666666,0.0,1.0961538461538465,0.5064102564102564,0.0181818181818181,0.5272727272727272,0.2098484848484848,0.0,163.33538645106395,60.23400917731925,0.0,65.54530284526997,18.878315170945626,0.0,1.0,0.3352438304275444,0.0,1.0,0.36087880988743054
2020-02-12,0,56,26.25,0,32,12.458333333333334,0.0,1.0769230769230769,0.5048076923076923,0.0,0.5818181818181818,0.22651515151515147,0.0,164.66006421922674,60.515392475832066,0.0,76.62569367635697,18.33034755041058,0.0,1.0,0.2922603639247844,0.0,0.6774193548387096,0.26730211067956505
2020-02-13,0,56,25.833333333333332,0,28,11.625,0.0,1.0769230769230769,0.49679487179487175,0.0,0.509090909090909,0.21136363636363634,0.0,172.21572673129293,63.36331560108568,0.0,84.4326454841321,18.666574737098195,0.0,0.6607142857142857,0.28719903795277973,0.0,1.0,0.36972442680776013
2020-02-14,0,48,12.041666666666666,0,27,10.625,0.0,0.9230769230769232,0.2315705128205128,0.0,0.4909090909090909,0.19318181818181815,0.0,84.30336700918124,33.12936450591457,0.0,71.6361799841263,15.884542043604563,0.0,0.6875,0.2265547181254418,0.0,0.8,0.23522327250397426
2020-02-15,0,12,1.2083333333333333,0,21,2.7916666666666665,0.0,0.2307692307692307,0.02323717948717947,0.0,0.3818181818181818,0.050757575757575724,0.0,32.567601658837816,4.346033284610981,0.0,7.017212364233393,2.192712820927933,0.0,0.5,0.05833333333333333,0.0,1.0,0.2726861577964519
2020-02-16,0,2,0.6666666666666666,0,4,1.4583333333333333,0.0,0.0384615384615384,0.012820512820512801,0.0,0.0727272727272727,0.026515151515151446,0.0,12.418555007005423,2.7014855041038484,0.0,14.455617889621436,4.570803017921065,0.0,1.0,0.10416666666666667,0.0,1.0,0.3263888888888889
2020-02-17,0,5,1.0416666666666667,0,6,1.25,0.0,0.0961538461538461,0.020032051282051266,0.0,0.109090909090909,0.02272727272727271,0.0,19.331966190246128,4.083498563828566,0.0,24.606224551599706,3.3964522697193154,0.0,0.6,0.07013888888888889,0.0,0.5,0.09027777777777778
2020-02-18,0,57,21.791666666666668,1,32,10.625,0.0,1.0961538461538465,0.4190705128205128,0.0181818181818181,0.5818181818181818,0.19318181818181812,0.0,161.87699690016822,53.48470259531999,0.0,81.80165490890207,20.210755462991937,0.0,1.0,0.32597541332231833,0.0,1.0,0.5698475266519621
2020-02-19,0,57,26.416666666666668,0,31,11.708333333333334,0.0,1.0961538461538465,0.5080128205128205,0.0,0.5636363636363636,0.21287878787878786,0.0,162.36690575346952,53.9958877839745,0.0,70.59034546631342,17.81356999465611,0.0,1.0,0.4697768652453231,0.0,1.0,0.30638976546672897
2020-02-20,0,55,24.791666666666668,1,31,12.708333333333334,0.0,1.0576923076923077,0.47676282051282054,0.0181818181818181,0.5636363636363636,0.231060606060606,0.0,154.253647179839,53.42231984391068,0.0,82.1397101338928,20.77688190651369,0.0,1.0,0.3129719661757477,0.0476190476190476,1.0,0.6699730095146802
2020-02-21,0,55,24.958333333333332,0,28,11.333333333333334,0.0,1.0576923076923077,0.4799679487179487,0.0,0.509090909090909,0.20606060606060603,0.0,168.42151622410682,57.12113679244414,0.0,64.79937878804861,16.412604185189895,0.0,1.0,0.30474150441062203,0.0,0.8571428571428571,0.2889106803690137
2020-02-22,0,38,4.083333333333333,0,17,3.5416666666666665,0.0,0.7307692307692307,0.078525641025641,0.0,0.3090909090909091,0.06439393939393934,0.0,61.31149920641101,9.545914496641211,0.0,25.378793359757992,6.5846911740402225,0.0,1.0,0.2987766597867217,0.0,1.0,0.509379713423831
